#Spectra: 1
Emin______Emax      -5.000000000000000E+01  5.000000000000000E+01
EminPole__EmaxPole  -2.736866876778373E+01 -7.362736318476465E+00
dE________Gamma      2.500000000000000E-02  1.000000000000000E-01
Energy               Re[0]                  Im[0]                
-5.000000000000E+01 -5.521989825979330E-03 -1.166460665555118E-04
-4.997500000000E+01 -5.855389940581493E-03 -1.175512487713826E-04
-4.995000000000E+01 -6.179716981581579E-03 -1.184395245997171E-04
-4.992500000000E+01 -6.489828826426752E-03 -1.193004786335185E-04
-4.990000000000E+01 -6.781986854678377E-03 -1.201265233512313E-04
-4.987500000000E+01 -7.053945032331320E-03 -1.209130822922991E-04
-4.985000000000E+01 -7.304797641910598E-03 -1.216582852294062E-04
-4.982500000000E+01 -7.534693340949372E-03 -1.223623926368986E-04
-4.980000000000E+01 -7.744516307929670E-03 -1.230271529798058E-04
-4.977500000000E+01 -7.935600273602319E-03 -1.236552258449166E-04
-4.975000000000E+01 -8.109504556318682E-03 -1.242497298826647E-04
-4.972500000000E+01 -8.267855659652034E-03 -1.248139228886184E-04
-4.970000000000E+01 -8.412244968414430E-03 -1.253509950205561E-04
-4.967500000000E+01 -8.544168978881984E-03 -1.258639478332928E-04
-4.965000000000E+01 -8.664999180055812E-03 -1.263555331621772E-04
-4.962500000000E+01 -8.775971239421417E-03 -1.268282309898936E-04
-4.960000000000E+01 -8.878185947540194E-03 -1.272842510746221E-04
-4.957500000000E+01 -8.972616768659621E-03 -1.277255479418219E-04
-4.955000000000E+01 -9.060120655757245E-03 -1.281538424945156E-04
-4.952500000000E+01 -9.141450063662822E-03 -1.285706460694168E-04
-4.950000000000E+01 -9.217264948093313E-03 -1.289772844895862E-04
-4.947500000000E+01 -9.288144088810565E-03 -1.293749207750164E-04
-4.945000000000E+01 -9.354595417556425E-03 -1.297645758638241E-04
-4.942500000000E+01 -9.417065236763536E-03 -1.301471471113747E-04
-4.940000000000E+01 -9.475946332590144E-03 -1.305234245722086E-04
-4.937500000000E+01 -9.531585048578206E-03 -1.308941051965685E-04
-4.935000000000E+01 -9.584287415705531E-03 -1.312598051330612E-04
-4.932500000000E+01 -9.634324444495797E-03 -1.316210703492120E-04
-4.930000000000E+01 -9.681936683731206E-03 -1.319783857796390E-04
-4.927500000000E+01 -9.727338143430185E-03 -1.323321831978189E-04
-4.925000000000E+01 -9.770719670260726E-03 -1.326828479885005E-04
-4.922500000000E+01 -9.812251853261345E-03 -1.330307249771047E-04
-4.920000000000E+01 -9.852087527671522E-03 -1.333761234522837E-04
-4.917500000000E+01 -9.890363935330760E-03 -1.337193214990371E-04
-4.915000000000E+01 -9.927204591724107E-03 -1.340605697429745E-04
-4.912500000000E+01 -9.962720902391980E-03 -1.344000945914978E-04
-4.910000000000E+01 -9.997013565044068E-03 -1.347381010449036E-04
-4.907500000000E+01 -1.003017378824571E-02 -1.350747751393800E-04
-4.905000000000E+01 -1.006228435288287E-02 -1.354102860745325E-04
-4.902500000000E+01 -1.009342053864913E-02 -1.357447880700954E-04
-4.900000000000E+01 -1.012365093445385E-02 -1.360784219897848E-04
-4.897500000000E+01 -1.015303814881273E-02 -1.364113167645258E-04
-4.895000000000E+01 -1.018163943389655E-02 -1.367435906425125E-04
-4.892500000000E+01 -1.020950723489178E-02 -1.370753522894985E-04
-4.890000000000E+01 -1.023668967462480E-02 -1.374067017592841E-04
-4.887500000000E+01 -1.026323098195995E-02 -1.377377313514810E-04
-4.885000000000E+01 -1.028917187126155E-02 -1.380685263711811E-04
-4.882500000000E+01 -1.031454987917893E-02 -1.383991658031014E-04
-4.880000000000E+01 -1.033939966413710E-02 -1.387297229109774E-04
-4.877500000000E+01 -1.036375327317066E-02 -1.390602657715331E-04
-4.875000000000E+01 -1.038764038010483E-02 -1.393908577510500E-04
-4.872500000000E+01 -1.041108849854950E-02 -1.397215579314778E-04
-4.870000000000E+01 -1.043412317270660E-02 -1.400524214921100E-04
-4.867500000000E+01 -1.045676814860001E-02 -1.403835000520665E-04
-4.865000000000E+01 -1.047904552799760E-02 -1.407148419781070E-04
-4.862500000000E+01 -1.050097590700110E-02 -1.410464926617669E-04
-4.860000000000E+01 -1.052257850103550E-02 -1.413784947692585E-04
-4.857500000000E+01 -1.054387125774646E-02 -1.417108884671821E-04
-4.855000000000E+01 -1.056487095913445E-02 -1.420437116266932E-04
-4.852500000000E+01 -1.058559331408699E-02 -1.423770000084657E-04
-4.850000000000E+01 -1.060605304233640E-02 -1.427107874304960E-04
-4.847500000000E+01 -1.062626395074363E-02 -1.430451059205762E-04
-4.845000000000E+01 -1.064623900270597E-02 -1.433799858549928E-04
-4.842500000000E+01 -1.066599038139440E-02 -1.437154560849088E-04
-4.840000000000E+01 -1.068552954744294E-02 -1.440515440516473E-04
-4.837500000000E+01 -1.070486729164688E-02 -1.443882758920002E-04
-4.835000000000E+01 -1.072401378315901E-02 -1.447256765345428E-04
-4.832500000000E+01 -1.074297861362430E-02 -1.450637697878304E-04
-4.830000000000E+01 -1.076177083764214E-02 -1.454025784212594E-04
-4.827500000000E+01 -1.078039900990567E-02 -1.457421242392943E-04
-4.825000000000E+01 -1.079887121932848E-02 -1.460824281496778E-04
-4.822500000000E+01 -1.081719512043936E-02 -1.464235102261826E-04
-4.820000000000E+01 -1.083537796229292E-02 -1.467653897664140E-04
-4.817500000000E+01 -1.085342661512280E-02 -1.471080853450914E-04
-4.815000000000E+01 -1.087134759493732E-02 -1.474516148632406E-04
-4.812500000000E+01 -1.088914708623988E-02 -1.477959955936388E-04
