#Spectra: 1
Emin______Emax      -5.000000000000000E+01  5.000000000000000E+01
EminPole__EmaxPole  -2.736866876778365E+01 -7.362736318476465E+00
dE________Gamma      2.500000000000000E-02  1.000000000000000E-01
Energy               Re[0]                  Im[0]                
-5.000000000000E+01 -5.522913345732195E-03 -1.166674158697031E-04
-4.997500000000E+01 -5.856369194736455E-03 -1.175727662126929E-04
-4.995000000000E+01 -6.180750461630882E-03 -1.184612071011994E-04
-4.992500000000E+01 -6.490914165576234E-03 -1.193223212220460E-04
-4.990000000000E+01 -6.783121061989139E-03 -1.201485196647474E-04
-4.987500000000E+01 -7.055124741751306E-03 -1.209352251306518E-04
-4.985000000000E+01 -7.306019335918295E-03 -1.216805670494592E-04
-4.982500000000E+01 -7.535953526499490E-03 -1.223848059423888E-04
-4.980000000000E+01 -7.745811639203707E-03 -1.230496905936359E-04
-4.977500000000E+01 -7.936927627046170E-03 -1.236778810759121E-04
-4.975000000000E+01 -8.110861068311570E-03 -1.242724966096343E-04
-4.972500000000E+01 -8.269238737743649E-03 -1.248367955858799E-04
-4.970000000000E+01 -8.413652285489405E-03 -1.253739687456278E-04
-4.967500000000E+01 -8.545598457350310E-03 -1.258870181924456E-04
-4.965000000000E+01 -8.666448971014384E-03 -1.263786962648021E-04
-4.962500000000E+01 -8.777439700008903E-03 -1.268514833988120E-04
-4.960000000000E+01 -8.879671618448154E-03 -1.273075897566923E-04
-4.957500000000E+01 -8.974118352900479E-03 -1.277489702212715E-04
-4.955000000000E+01 -9.061636999236160E-03 -1.281773460102431E-04
-4.952500000000E+01 -9.142980137751751E-03 -1.285942287366696E-04
-4.950000000000E+01 -9.218807834206108E-03 -1.290009444660497E-04
-4.947500000000E+01 -9.289698964866502E-03 -1.293986564310514E-04
-4.945000000000E+01 -9.356161546165625E-03 -1.297883857564886E-04
-4.942500000000E+01 -9.418641954950202E-03 -1.301710299618325E-04
-4.940000000000E+01 -9.477533042868604E-03 -1.305473792461146E-04
-4.937500000000E+01 -9.533181211208120E-03 -1.309181306870443E-04
-4.935000000000E+01 -9.585892541970030E-03 -1.312839005459269E-04
-4.932500000000E+01 -9.635938090862217E-03 -1.316452348901585E-04
-4.930000000000E+01 -9.683558446771047E-03 -1.320026187430663E-04
-4.927500000000E+01 -9.728967655394778E-03 -1.323564839571223E-04
-4.925000000000E+01 -9.772356595218240E-03 -1.327072159875911E-04
-4.922500000000E+01 -9.813895883719568E-03 -1.330551597229959E-04
-4.920000000000E+01 -9.853738381617613E-03 -1.334006245085917E-04
-4.917500000000E+01 -9.892021353631337E-03 -1.337438884802828E-04
-4.915000000000E+01 -9.928868335836581E-03 -1.340852023095616E-04
-4.912500000000E+01 -9.964390752345838E-03 -1.344247924452908E-04
-4.910000000000E+01 -9.998689317655152E-03 -1.347628639253114E-04
-4.907500000000E+01 -1.003185525553483E-02 -1.350996028198908E-04
-4.905000000000E+01 -1.006397136067008E-02 -1.354351783596368E-04
-4.902500000000E+01 -1.009511292530393E-02 -1.357697447925531E-04
-4.900000000000E+01 -1.012534854977925E-02 -1.361034430081807E-04
-4.897500000000E+01 -1.015474085304857E-02 -1.364364019610894E-04
-4.895000000000E+01 -1.018334709682645E-02 -1.367687399211672E-04
-4.892500000000E+01 -1.021121973504173E-02 -1.371005655741112E-04
-4.890000000000E+01 -1.023840689854311E-02 -1.374319789920919E-04
-4.887500000000E+01 -1.026495282356781E-02 -1.377630724916730E-04
-4.885000000000E+01 -1.029089823126715E-02 -1.380939313936248E-04
-4.882500000000E+01 -1.031628066454802E-02 -1.384246346971849E-04
-4.880000000000E+01 -1.034113478761310E-02 -1.387552556795647E-04
-4.877500000000E+01 -1.036549265283934E-02 -1.390858624300185E-04
-4.875000000000E+01 -1.038938393899924E-02 -1.394165183264982E-04
-4.872500000000E+01 -1.041283616428938E-02 -1.397472824618381E-04
-4.870000000000E+01 -1.043587487717022E-02 -1.400782100255096E-04
-4.867500000000E+01 -1.045852382762500E-02 -1.404093526461553E-04
-4.865000000000E+01 -1.048080512110616E-02 -1.407407586994664E-04
-4.862500000000E+01 -1.050273935714989E-02 -1.410724735853686E-04
-4.860000000000E+01 -1.052434575438487E-02 -1.414045399779645E-04
-4.857500000000E+01 -1.054564226344966E-02 -1.417369980512876E-04
-4.855000000000E+01 -1.056664566914297E-02 -1.420698856835117E-04
-4.852500000000E+01 -1.058737168297224E-02 -1.424032386419396E-04
-4.850000000000E+01 -1.060783502712456E-02 -1.427370907508510E-04
-4.847500000000E+01 -1.062804951076353E-02 -1.430714740439816E-04
-4.845000000000E+01 -1.064802809944883E-02 -1.434064189032712E-04
-4.842500000000E+01 -1.066778297838343E-02 -1.437419541852536E-04
-4.840000000000E+01 -1.068732561011335E-02 -1.440781073363677E-04
-4.837500000000E+01 -1.070666678723412E-02 -1.444149044982823E-04
-4.835000000000E+01 -1.072581668059518E-02 -1.447523706042308E-04
-4.832500000000E+01 -1.074478488344192E-02 -1.450905294672213E-04
-4.830000000000E+01 -1.076358045188483E-02 -1.454294038609135E-04
-4.827500000000E+01 -1.078221194204466E-02 -1.457690155938615E-04
-4.825000000000E+01 -1.080068744418535E-02 -1.461093855777343E-04
-4.822500000000E+01 -1.081901461411328E-02 -1.464505338900785E-04
-4.820000000000E+01 -1.083720070209343E-02 -1.467924798321299E-04
-4.817500000000E+01 -1.085525257950671E-02 -1.471352419821124E-04
-4.815000000000E+01 -1.087317676344937E-02 -1.474788382444302E-04
-4.812500000000E+01 -1.089097943945787E-02 -1.478232858951263E-04
-4.810000000000E+01 -1.090866648252102E-02 -1.481686016239149E-04
-4.807500000000E+01 -1.092624347652744E-02 -1.485148015730998E-04
-4.805000000000E+01 -1.094371573228324E-02 -1.488619013736450E-04
-4.802500000000E+01 -1.096108830421741E-02 -1.492099161786233E-04
-4.800000000000E+01 -1.097836600588735E-02 -1.495588606942712E-04
-4.797500000000E+01 -1.099555342438164E-02 -1.499087492088625E-04
-4.795000000000E+01 -1.101265493370991E-02 -1.502595956195406E-04
-4.792500000000E+01 -1.102967470726269E-02 -1.506114134573212E-04
-4.790000000000E+01 -1.104661672941371E-02 -1.509642159103700E-04
-4.787500000000E+01 -1.106348480633352E-02 -1.513180158457227E-04
-4.785000000000E+01 -1.108028257607577E-02 -1.516728258295518E-04
-4.782500000000E+01 -1.109701351799199E-02 -1.520286581461005E-04
-4.780000000000E+01 -1.111368096152588E-02 -1.523855248153746E-04
-4.777500000000E+01 -1.113028809443540E-02 -1.527434376097114E-04
-4.775000000000E+01 -1.114683797048382E-02 -1.531024080692786E-04
-4.772500000000E+01 -1.116333351664023E-02 -1.534624475166049E-04
-4.770000000000E+01 -1.117977753982459E-02 -1.538235670702104E-04
-4.767500000000E+01 -1.119617273323196E-02 -1.541857776573888E-04
-4.765000000000E+01 -1.121252168226397E-02 -1.545490900262255E-04
-4.762500000000E+01 -1.122882687009713E-02 -1.549135147568814E-04
-4.760000000000E+01 -1.124509068291337E-02 -1.552790622722142E-04
-4.757500000000E+01 -1.126131541481571E-02 -1.556457428477784E-04
-4.755000000000E+01 -1.127750327245152E-02 -1.560135666212326E-04
-4.752500000000E+01 -1.129365637936286E-02 -1.563825436012231E-04
-4.750000000000E+01 -1.130977678008321E-02 -1.567526836757540E-04
-4.747500000000E+01 -1.132586644399667E-02 -1.571239966200901E-04
-4.745000000000E+01 -1.134192726897648E-02 -1.574964921042242E-04
-4.742500000000E+01 -1.135796108481634E-02 -1.578701796999346E-04
-4.740000000000E+01 -1.137396965646873E-02 -1.582450688874626E-04
-4.737500000000E+01 -1.138995468710332E-02 -1.586211690618294E-04
-4.735000000000E+01 -1.140591782099559E-02 -1.589984895388270E-04
-4.732500000000E+01 -1.142186064625748E-02 -1.593770395606882E-04
-4.730000000000E+01 -1.143778469742035E-02 -1.597568283014739E-04
-4.727500000000E+01 -1.145369145787819E-02 -1.601378648721754E-04
-4.725000000000E+01 -1.146958236220086E-02 -1.605201583255764E-04
-4.722500000000E+01 -1.148545879832583E-02 -1.609037176608561E-04
-4.720000000000E+01 -1.150132210963312E-02 -1.612885518279828E-04
-4.717500000000E+01 -1.151717359691479E-02 -1.616746697318867E-04
-4.715000000000E+01 -1.153301452024122E-02 -1.620620802364336E-04
-4.712500000000E+01 -1.154884610073277E-02 -1.624507921682204E-04
-4.710000000000E+01 -1.156466952224128E-02 -1.628408143201844E-04
-4.707500000000E+01 -1.158048593294800E-02 -1.632321554550564E-04
-4.705000000000E+01 -1.159629644688080E-02 -1.636248243086505E-04
-4.702500000000E+01 -1.161210214535707E-02 -1.640188295930148E-04
-4.700000000000E+01 -1.162790407835546E-02 -1.644141799994430E-04
-4.697500000000E+01 -1.164370326582177E-02 -1.648108842013502E-04
-4.695000000000E+01 -1.165950069891080E-02 -1.652089508570405E-04
-4.692500000000E+01 -1.167529734116939E-02 -1.656083886123381E-04
-4.690000000000E+01 -1.169109412966351E-02 -1.660092061031333E-04
-4.687500000000E+01 -1.170689197605152E-02 -1.664114119578096E-04
-4.685000000000E+01 -1.172269176760813E-02 -1.668150147995825E-04
-4.682500000000E+01 -1.173849436820044E-02 -1.672200232487416E-04
-4.680000000000E+01 -1.175430061921895E-02 -1.676264459248133E-04
-4.677500000000E+01 -1.177011134046701E-02 -1.680342914486336E-04
-4.675000000000E+01 -1.178592733100821E-02 -1.684435684443538E-04
-4.672500000000E+01 -1.180174936997782E-02 -1.688542855413656E-04
-4.670000000000E+01 -1.181757821735636E-02 -1.692664513761639E-04
-4.667500000000E+01 -1.183341461470993E-02 -1.696800745941354E-04
-4.665000000000E+01 -1.184925928589739E-02 -1.700951638512984E-04
-4.662500000000E+01 -1.186511293774713E-02 -1.705117278159782E-04
-4.660000000000E+01 -1.188097626070435E-02 -1.709297751704216E-04
-4.657500000000E+01 -1.189684992945083E-02 -1.713493146123734E-04
-4.655000000000E+01 -1.191273460349750E-02 -1.717703548565888E-04
-4.652500000000E+01 -1.192863092775303E-02 -1.721929046363126E-04
-4.650000000000E+01 -1.194453953306753E-02 -1.726169727047057E-04
-4.647500000000E+01 -1.196046103675465E-02 -1.730425678362326E-04
-4.645000000000E+01 -1.197639604309042E-02 -1.734696988280079E-04
-4.642500000000E+01 -1.199234514379355E-02 -1.738983745011118E-04
-4.640000000000E+01 -1.200830891848488E-02 -1.743286037018597E-04
-4.637500000000E+01 -1.202428793512820E-02 -1.747603953030508E-04
-4.635000000000E+01 -1.204028275045406E-02 -1.751937582051712E-04
-4.632500000000E+01 -1.205629391036609E-02 -1.756287013375774E-04
-4.630000000000E+01 -1.207232195033164E-02 -1.760652336596523E-04
-4.627500000000E+01 -1.208836739575619E-02 -1.765033641619250E-04
-4.625000000000E+01 -1.210443076234445E-02 -1.769431018671708E-04
-4.622500000000E+01 -1.212051255644620E-02 -1.773844558314890E-04
-4.620000000000E+01 -1.213661327538964E-02 -1.778274351453553E-04
-4.617500000000E+01 -1.215273340780152E-02 -1.782720489346522E-04
-4.615000000000E+01 -1.216887343391540E-02 -1.787183063616822E-04
-4.612500000000E+01 -1.218503382586799E-02 -1.791662166261570E-04
-4.610000000000E+01 -1.220121504798480E-02 -1.796157889661723E-04
-4.607500000000E+01 -1.221741755705479E-02 -1.800670326591665E-04
-4.605000000000E+01 -1.223364180259506E-02 -1.805199570228531E-04
-4.602500000000E+01 -1.224988822710562E-02 -1.809745714161571E-04
-4.600000000000E+01 -1.226615726631582E-02 -1.814308852401188E-04
-4.597500000000E+01 -1.228244934942006E-02 -1.818889079387903E-04
-4.595000000000E+01 -1.229876489930683E-02 -1.823486490001238E-04
-4.592500000000E+01 -1.231510433277881E-02 -1.828101179568398E-04
-4.590000000000E+01 -1.233146806076511E-02 -1.832733243872930E-04
-4.587500000000E+01 -1.234785648852625E-02 -1.837382779163149E-04
-4.585000000000E+01 -1.236427001585208E-02 -1.842049882160629E-04
-4.582500000000E+01 -1.238070903725241E-02 -1.846734650068466E-04
-4.580000000000E+01 -1.239717394214176E-02 -1.851437180579518E-04
-4.577500000000E+01 -1.241366511501735E-02 -1.856157571884537E-04
-4.575000000000E+01 -1.243018293563106E-02 -1.860895922680252E-04
-4.572500000000E+01 -1.244672777915582E-02 -1.865652332177363E-04
-4.570000000000E+01 -1.246330001634611E-02 -1.870426900108451E-04
-4.567500000000E+01 -1.247990001369402E-02 -1.875219726735905E-04
-4.565000000000E+01 -1.249652813357851E-02 -1.880030912859686E-04
-4.562500000000E+01 -1.251318473441190E-02 -1.884860559825110E-04
-4.560000000000E+01 -1.252987017077980E-02 -1.889708769530566E-04
-4.557500000000E+01 -1.254658479357768E-02 -1.894575644435213E-04
-4.555000000000E+01 -1.256332895014238E-02 -1.899461287566592E-04
-4.552500000000E+01 -1.258010298438007E-02 -1.904365802528243E-04
-4.550000000000E+01 -1.259690723688979E-02 -1.909289293507285E-04
-4.547500000000E+01 -1.261374204508302E-02 -1.914231865281928E-04
-4.545000000000E+01 -1.263060774330005E-02 -1.919193623229043E-04
-4.542500000000E+01 -1.264750466292241E-02 -1.924174673331652E-04
-4.540000000000E+01 -1.266443313248165E-02 -1.929175122186355E-04
-4.537500000000E+01 -1.268139347776593E-02 -1.934195077010888E-04
-4.535000000000E+01 -1.269838602192174E-02 -1.939234645651525E-04
-4.532500000000E+01 -1.271541108555408E-02 -1.944293936590544E-04
-4.530000000000E+01 -1.273246898682283E-02 -1.949373058953674E-04
-4.527500000000E+01 -1.274956004153676E-02 -1.954472122517532E-04
-4.525000000000E+01 -1.276668456324435E-02 -1.959591237717078E-04
-4.522500000000E+01 -1.278384286332259E-02 -1.964730515653056E-04
-4.520000000000E+01 -1.280103525106283E-02 -1.969890068099419E-04
-4.517500000000E+01 -1.281826203375432E-02 -1.975070007510839E-04
-4.515000000000E+01 -1.283552351676528E-02 -1.980270447030119E-04
-4.512500000000E+01 -1.285282000362208E-02 -1.985491500495728E-04
-4.510000000000E+01 -1.287015179608587E-02 -1.990733282449248E-04
-4.507500000000E+01 -1.288751919422736E-02 -1.995995908142894E-04
-4.505000000000E+01 -1.290492249649936E-02 -2.001279493547082E-04
-4.502500000000E+01 -1.292236199980765E-02 -2.006584155357939E-04
-4.500000000000E+01 -1.293983799957972E-02 -2.011910011004879E-04
-4.497500000000E+01 -1.295735078983207E-02 -2.017257178658226E-04
-4.495000000000E+01 -1.297490066323528E-02 -2.022625777236827E-04
-4.492500000000E+01 -1.299248791117751E-02 -2.028015926415673E-04
-4.490000000000E+01 -1.301011282382710E-02 -2.033427746633660E-04
-4.487500000000E+01 -1.302777569019214E-02 -2.038861359101223E-04
-4.485000000000E+01 -1.304547679818054E-02 -2.044316885808130E-04
-4.482500000000E+01 -1.306321643465639E-02 -2.049794449531268E-04
-4.480000000000E+01 -1.308099488549685E-02 -2.055294173842442E-04
-4.477500000000E+01 -1.309881243564653E-02 -2.060816183116286E-04
-4.475000000000E+01 -1.311666936917108E-02 -2.066360602538102E-04
-4.472500000000E+01 -1.313456596930933E-02 -2.071927558111856E-04
-4.470000000000E+01 -1.315250251852399E-02 -2.077517176668139E-04
-4.467500000000E+01 -1.317047929855208E-02 -2.083129585872245E-04
-4.465000000000E+01 -1.318849659045272E-02 -2.088764914232194E-04
-4.462500000000E+01 -1.320655467465564E-02 -2.094423291106927E-04
-4.460000000000E+01 -1.322465383100678E-02 -2.100104846714425E-04
-4.457500000000E+01 -1.324279433881437E-02 -2.105809712140010E-04
-4.455000000000E+01 -1.326097647689319E-02 -2.111538019344566E-04
-4.452500000000E+01 -1.327920052360832E-02 -2.117289901172972E-04
-4.450000000000E+01 -1.329746675691752E-02 -2.123065491362385E-04
-4.447500000000E+01 -1.331577545441311E-02 -2.128864924550795E-04
-4.445000000000E+01 -1.333412689336295E-02 -2.134688336285488E-04
-4.442500000000E+01 -1.335252135075024E-02 -2.140535863031677E-04
-4.440000000000E+01 -1.337095910331318E-02 -2.146407642181052E-04
-4.437500000000E+01 -1.338944042758301E-02 -2.152303812060565E-04
-4.435000000000E+01 -1.340796559992232E-02 -2.158224511941184E-04
-4.432500000000E+01 -1.342653489656155E-02 -2.164169882046698E-04
-4.430000000000E+01 -1.344514859363555E-02 -2.170140063562619E-04
-4.427500000000E+01 -1.346380696721949E-02 -2.176135198645225E-04
-4.425000000000E+01 -1.348251029336354E-02 -2.182155430430471E-04
-4.422500000000E+01 -1.350125884812735E-02 -2.188200903043243E-04
-4.420000000000E+01 -1.352005290761409E-02 -2.194271761606461E-04
-4.417500000000E+01 -1.353889274800353E-02 -2.200368152250370E-04
-4.415000000000E+01 -1.355777864558451E-02 -2.206490222121855E-04
-4.412500000000E+01 -1.357671087678729E-02 -2.212638119393904E-04
-4.410000000000E+01 -1.359568971821523E-02 -2.218811993275059E-04
-4.407500000000E+01 -1.361471544667562E-02 -2.225011994019017E-04
-4.405000000000E+01 -1.363378833921058E-02 -2.231238272934261E-04
-4.402500000000E+01 -1.365290867312693E-02 -2.237490982393849E-04
-4.400000000000E+01 -1.367207672602596E-02 -2.243770275845189E-04
-4.397500000000E+01 -1.369129277583287E-02 -2.250076307820001E-04
-4.395000000000E+01 -1.371055710082537E-02 -2.256409233944236E-04
-4.392500000000E+01 -1.372986997966222E-02 -2.262769210948270E-04
-4.390000000000E+01 -1.374923169141132E-02 -2.269156396677014E-04
-4.387500000000E+01 -1.376864251557695E-02 -2.275570950100160E-04
-4.385000000000E+01 -1.378810273212796E-02 -2.282013031322641E-04
-4.382500000000E+01 -1.380761262152374E-02 -2.288482801595002E-04
-4.380000000000E+01 -1.382717246474157E-02 -2.294980423323986E-04
-4.377500000000E+01 -1.384678254330219E-02 -2.301506060083178E-04
-4.375000000000E+01 -1.386644313929671E-02 -2.308059876623766E-04
-4.372500000000E+01 -1.388615453541134E-02 -2.314642038885379E-04
-4.370000000000E+01 -1.390591701495352E-02 -2.321252714007039E-04
-4.367500000000E+01 -1.392573086187656E-02 -2.327892070338269E-04
-4.365000000000E+01 -1.394559636080469E-02 -2.334560277450162E-04
-4.362500000000E+01 -1.396551379705770E-02 -2.341257506146706E-04
-4.360000000000E+01 -1.398548345667516E-02 -2.347983928476150E-04
-4.357500000000E+01 -1.400550562644064E-02 -2.354739717742513E-04
-4.355000000000E+01 -1.402558059390552E-02 -2.361525048517137E-04
-4.352500000000E+01 -1.404570864741280E-02 -2.368340096650420E-04
-4.350000000000E+01 -1.406589007612027E-02 -2.375185039283628E-04
-4.347500000000E+01 -1.408612517002438E-02 -2.382060054860854E-04
-4.345000000000E+01 -1.410641421998268E-02 -2.388965323141063E-04
-4.342500000000E+01 -1.412675751773709E-02 -2.395901025210269E-04
-4.340000000000E+01 -1.414715535593644E-02 -2.402867343493808E-04
-4.337500000000E+01 -1.416760802815942E-02 -2.409864461768805E-04
-4.335000000000E+01 -1.418811582893664E-02 -2.416892565176699E-04
-4.332500000000E+01 -1.420867905377279E-02 -2.423951840235871E-04
-4.330000000000E+01 -1.422929799916939E-02 -2.431042474854502E-04
-4.327500000000E+01 -1.424997296264613E-02 -2.438164658343471E-04
-4.325000000000E+01 -1.427070424276325E-02 -2.445318581429414E-04
-4.322500000000E+01 -1.429149213914288E-02 -2.452504436267890E-04
-4.320000000000E+01 -1.431233695249114E-02 -2.459722416456745E-04
-4.317500000000E+01 -1.433323898461913E-02 -2.466972717049562E-04
-4.315000000000E+01 -1.435419853846521E-02 -2.474255534569250E-04
-4.312500000000E+01 -1.437521591811537E-02 -2.481571067021788E-04
-4.310000000000E+01 -1.439629142882519E-02 -2.488919513910104E-04
-4.307500000000E+01 -1.441742537704105E-02 -2.496301076248085E-04
-4.305000000000E+01 -1.443861807042081E-02 -2.503715956574790E-04
-4.302500000000E+01 -1.445986981785535E-02 -2.511164358968750E-04
-4.300000000000E+01 -1.448118092948903E-02 -2.518646489062387E-04
-4.297500000000E+01 -1.450255171674137E-02 -2.526162554056709E-04
-4.295000000000E+01 -1.452398249232731E-02 -2.533712762735998E-04
-4.292500000000E+01 -1.454547357027827E-02 -2.541297325482882E-04
-4.290000000000E+01 -1.456702526596306E-02 -2.548916454293262E-04
-4.287500000000E+01 -1.458863789610890E-02 -2.556570362791632E-04
-4.285000000000E+01 -1.461031177882133E-02 -2.564259266246492E-04
-4.282500000000E+01 -1.463204723360595E-02 -2.571983381585921E-04
-4.280000000000E+01 -1.465384458138861E-02 -2.579742927413279E-04
-4.277500000000E+01 -1.467570414453592E-02 -2.587538124023183E-04
-4.275000000000E+01 -1.469762624687669E-02 -2.595369193417477E-04
-4.272500000000E+01 -1.471961121372181E-02 -2.603236359321618E-04
-4.270000000000E+01 -1.474165937188547E-02 -2.611139847200992E-04
-4.267500000000E+01 -1.476377104970575E-02 -2.619079884277555E-04
-4.265000000000E+01 -1.478594657706503E-02 -2.627056699546657E-04
-4.262500000000E+01 -1.480818628541134E-02 -2.635070523793917E-04
-4.260000000000E+01 -1.483049050777853E-02 -2.643121589612473E-04
-4.257500000000E+01 -1.485285957880719E-02 -2.651210131420190E-04
-4.255000000000E+01 -1.487529383476588E-02 -2.659336385477419E-04
