#Spectra: 1
Emin______Emax      -5.000000000000000E+01  5.000000000000000E+01
EminPole__EmaxPole   1.668794192520059E+01  3.928252005643930E+01
dE________Gamma      2.500000000000000E-02  1.000000000000000E-01
Energy               Re[0]                  Im[0]                
-5.000000000000E+01 -3.065341970626092E-03 -2.173351380790500E-06
-4.997500000000E+01 -3.066429033766012E-03 -2.174905936747523E-06
-4.995000000000E+01 -3.067516874602301E-03 -2.176462173164937E-06
-4.992500000000E+01 -3.068605493975793E-03 -2.178020092480459E-06
-4.990000000000E+01 -3.069694892728548E-03 -2.179579697136250E-06
-4.987500000000E+01 -3.070785071703843E-03 -2.181140989578929E-06
-4.985000000000E+01 -3.071876031746181E-03 -2.182703972259572E-06
-4.982500000000E+01 -3.072967773701290E-03 -2.184268647633735E-06
-4.980000000000E+01 -3.074060298416133E-03 -2.185835018161454E-06
-4.977500000000E+01 -3.075153606738895E-03 -2.187403086307262E-06
-4.975000000000E+01 -3.076247699519002E-03 -2.188972854540193E-06
-4.972500000000E+01 -3.077342577607114E-03 -2.190544325333796E-06
-4.970000000000E+01 -3.078438241855123E-03 -2.192117501166142E-06
-4.967500000000E+01 -3.079534693116170E-03 -2.193692384519838E-06
-4.965000000000E+01 -3.080631932244630E-03 -2.195268977882028E-06
-4.962500000000E+01 -3.081729960096132E-03 -2.196847283744418E-06
-4.960000000000E+01 -3.082828777527543E-03 -2.198427304603273E-06
-4.957500000000E+01 -3.083928385396986E-03 -2.200009042959430E-06
-4.955000000000E+01 -3.085028784563832E-03 -2.201592501318314E-06
-4.952500000000E+01 -3.086129975888704E-03 -2.203177682189938E-06
-4.950000000000E+01 -3.087231960233487E-03 -2.204764588088927E-06
-4.947500000000E+01 -3.088334738461320E-03 -2.206353221534511E-06
-4.945000000000E+01 -3.089438311436604E-03 -2.207943585050549E-06
-4.942500000000E+01 -3.090542680025002E-03 -2.209535681165537E-06
-4.940000000000E+01 -3.091647845093446E-03 -2.211129512412610E-06
-4.937500000000E+01 -3.092753807510132E-03 -2.212725081329565E-06
-4.935000000000E+01 -3.093860568144526E-03 -2.214322390458857E-06
-4.932500000000E+01 -3.094968127867369E-03 -2.215921442347620E-06
-4.930000000000E+01 -3.096076487550675E-03 -2.217522239547676E-06
-4.927500000000E+01 -3.097185648067735E-03 -2.219124784615541E-06
-4.925000000000E+01 -3.098295610293122E-03 -2.220729080112440E-06
-4.922500000000E+01 -3.099406375102685E-03 -2.222335128604313E-06
-4.920000000000E+01 -3.100517943373563E-03 -2.223942932661829E-06
-4.917500000000E+01 -3.101630315984180E-03 -2.225552494860395E-06
-4.915000000000E+01 -3.102743493814247E-03 -2.227163817780170E-06
-4.912500000000E+01 -3.103857477744768E-03 -2.228776904006065E-06
-4.910000000000E+01 -3.104972268658039E-03 -2.230391756127771E-06
-4.907500000000E+01 -3.106087867437653E-03 -2.232008376739750E-06
-4.905000000000E+01 -3.107204274968505E-03 -2.233626768441262E-06
-4.902500000000E+01 -3.108321492136783E-03 -2.235246933836364E-06
-4.900000000000E+01 -3.109439519829987E-03 -2.236868875533931E-06
-4.897500000000E+01 -3.110558358936914E-03 -2.238492596147658E-06
-4.895000000000E+01 -3.111678010347674E-03 -2.240118098296073E-06
-4.892500000000E+01 -3.112798474953690E-03 -2.241745384602552E-06
-4.890000000000E+01 -3.113919753647690E-03 -2.243374457695324E-06
-4.887500000000E+01 -3.115041847323727E-03 -2.245005320207488E-06
-4.885000000000E+01 -3.116164756877162E-03 -2.246637974777016E-06
-4.882500000000E+01 -3.117288483204684E-03 -2.248272424046772E-06
-4.880000000000E+01 -3.118413027204301E-03 -2.249908670664517E-06
-4.877500000000E+01 -3.119538389775345E-03 -2.251546717282923E-06
-4.875000000000E+01 -3.120664571818481E-03 -2.253186566559583E-06
-4.872500000000E+01 -3.121791574235696E-03 -2.254828221157023E-06
-4.870000000000E+01 -3.122919397930315E-03 -2.256471683742708E-06
-4.867500000000E+01 -3.124048043806999E-03 -2.258116956989066E-06
-4.865000000000E+01 -3.125177512771740E-03 -2.259764043573479E-06
-4.862500000000E+01 -3.126307805731879E-03 -2.261412946178317E-06
-4.860000000000E+01 -3.127438923596091E-03 -2.263063667490928E-06
-4.857500000000E+01 -3.128570867274400E-03 -2.264716210203666E-06
-4.855000000000E+01 -3.129703637678179E-03 -2.266370577013888E-06
-4.852500000000E+01 -3.130837235720145E-03 -2.268026770623978E-06
-4.850000000000E+01 -3.131971662314375E-03 -2.269684793741353E-06
-4.847500000000E+01 -3.133106918376295E-03 -2.271344649078469E-06
-4.845000000000E+01 -3.134243004822691E-03 -2.273006339352837E-06
-4.842500000000E+01 -3.135379922571708E-03 -2.274669867287043E-06
-4.840000000000E+01 -3.136517672542856E-03 -2.276335235608741E-06
-4.837500000000E+01 -3.137656255657008E-03 -2.278002447050680E-06
-4.835000000000E+01 -3.138795672836404E-03 -2.279671504350707E-06
-4.832500000000E+01 -3.139935925004655E-03 -2.281342410251781E-06
-4.830000000000E+01 -3.141077013086746E-03 -2.283015167501990E-06
-4.827500000000E+01 -3.142218938009035E-03 -2.284689778854550E-06
-4.825000000000E+01 -3.143361700699261E-03 -2.286366247067829E-06
-4.822500000000E+01 -3.144505302086539E-03 -2.288044574905351E-06
-4.820000000000E+01 -3.145649743101372E-03 -2.289724765135811E-06
-4.817500000000E+01 -3.146795024675645E-03 -2.291406820533085E-06
-4.815000000000E+01 -3.147941147742632E-03 -2.293090743876243E-06
-4.812500000000E+01 -3.149088113236999E-03 -2.294776537949562E-06
-4.810000000000E+01 -3.150235922094806E-03 -2.296464205542533E-06
-4.807500000000E+01 -3.151384575253506E-03 -2.298153749449875E-06
-4.805000000000E+01 -3.152534073651953E-03 -2.299845172471552E-06
-4.802500000000E+01 -3.153684418230402E-03 -2.301538477412776E-06
-4.800000000000E+01 -3.154835609930513E-03 -2.303233667084027E-06
-4.797500000000E+01 -3.155987649695349E-03 -2.304930744301058E-06
-4.795000000000E+01 -3.157140538469383E-03 -2.306629711884910E-06
-4.792500000000E+01 -3.158294277198506E-03 -2.308330572661926E-06
-4.790000000000E+01 -3.159448866830012E-03 -2.310033329463762E-06
-4.787500000000E+01 -3.160604308312627E-03 -2.311737985127395E-06
-4.785000000000E+01 -3.161760602596483E-03 -2.313444542495142E-06
-4.782500000000E+01 -3.162917750633141E-03 -2.315153004414663E-06
-4.780000000000E+01 -3.164075753375590E-03 -2.316863373738984E-06
-4.777500000000E+01 -3.165234611778239E-03 -2.318575653326499E-06
-4.775000000000E+01 -3.166394326796932E-03 -2.320289846040992E-06
-4.772500000000E+01 -3.167554899388950E-03 -2.322005954751639E-06
-4.770000000000E+01 -3.168716330512999E-03 -2.323723982333026E-06
-4.767500000000E+01 -3.169878621129236E-03 -2.325443931665164E-06
-4.765000000000E+01 -3.171041772199252E-03 -2.327165805633495E-06
-4.762500000000E+01 -3.172205784686085E-03 -2.328889607128909E-06
-4.760000000000E+01 -3.173370659554219E-03 -2.330615339047753E-06
-4.757500000000E+01 -3.174536397769585E-03 -2.332343004291844E-06
-4.755000000000E+01 -3.175703000299570E-03 -2.334072605768489E-06
-4.752500000000E+01 -3.176870468113014E-03 -2.335804146390482E-06
-4.750000000000E+01 -3.178038802180216E-03 -2.337537629076132E-06
-4.747500000000E+01 -3.179208003472936E-03 -2.339273056749269E-06
-4.745000000000E+01 -3.180378072964393E-03 -2.341010432339252E-06
-4.742500000000E+01 -3.181549011629279E-03 -2.342749758780990E-06
-4.740000000000E+01 -3.182720820443748E-03 -2.344491039014952E-06
-4.737500000000E+01 -3.183893500385429E-03 -2.346234275987176E-06
-4.735000000000E+01 -3.185067052433427E-03 -2.347979472649285E-06
-4.732500000000E+01 -3.186241477568322E-03 -2.349726631958502E-06
-4.730000000000E+01 -3.187416776772171E-03 -2.351475756877656E-06
-4.727500000000E+01 -3.188592951028521E-03 -2.353226850375200E-06
-4.725000000000E+01 -3.189770001322399E-03 -2.354979915425226E-06
-4.722500000000E+01 -3.190947928640323E-03 -2.356734955007471E-06
-4.720000000000E+01 -3.192126733970300E-03 -2.358491972107333E-06
-4.717500000000E+01 -3.193306418301834E-03 -2.360250969715889E-06
-4.715000000000E+01 -3.194486982625923E-03 -2.362011950829897E-06
-4.712500000000E+01 -3.195668427935068E-03 -2.363774918451823E-06
-4.710000000000E+01 -3.196850755223271E-03 -2.365539875589842E-06
-4.707500000000E+01 -3.198033965486036E-03 -2.367306825257855E-06
-4.705000000000E+01 -3.199218059720384E-03 -2.369075770475507E-06
-4.702500000000E+01 -3.200403038924839E-03 -2.370846714268191E-06
-4.700000000000E+01 -3.201588904099443E-03 -2.372619659667070E-06
-4.697500000000E+01 -3.202775656245754E-03 -2.374394609709089E-06
-4.695000000000E+01 -3.203963296366849E-03 -2.376171567436976E-06
-4.692500000000E+01 -3.205151825467331E-03 -2.377950535899277E-06
-4.690000000000E+01 -3.206341244553325E-03 -2.379731518150349E-06
-4.687500000000E+01 -3.207531554632488E-03 -2.381514517250386E-06
-4.685000000000E+01 -3.208722756714006E-03 -2.383299536265428E-06
-4.682500000000E+01 -3.209914851808599E-03 -2.385086578267372E-06
-4.680000000000E+01 -3.211107840928528E-03 -2.386875646333994E-06
-4.677500000000E+01 -3.212301725087591E-03 -2.388666743548952E-06
-4.675000000000E+01 -3.213496505301129E-03 -2.390459873001804E-06
-4.672500000000E+01 -3.214692182586035E-03 -2.392255037788027E-06
-4.670000000000E+01 -3.215888757960741E-03 -2.394052241009019E-06
-4.667500000000E+01 -3.217086232445242E-03 -2.395851485772126E-06
-4.665000000000E+01 -3.218284607061079E-03 -2.397652775190644E-06
-4.662500000000E+01 -3.219483882831357E-03 -2.399456112383842E-06
-4.660000000000E+01 -3.220684060780743E-03 -2.401261500476971E-06
-4.657500000000E+01 -3.221885141935462E-03 -2.403068942601272E-06
-4.655000000000E+01 -3.223087127323312E-03 -2.404878441894005E-06
-4.652500000000E+01 -3.224290017973657E-03 -2.406690001498450E-06
-4.650000000000E+01 -3.225493814917436E-03 -2.408503624563929E-06
-4.647500000000E+01 -3.226698519187166E-03 -2.410319314245809E-06
