#Spectra: 1
Emin______Emax      -5.000000000000000E+01  5.000000000000000E+01
EminPole__EmaxPole  -1.200555767287250E+01  1.487803711363387E+01
dE________Gamma      2.500000000000000E-02  1.000000000000000E-01
Energy               Re[0]                  Im[0]                
-5.000000000000E+01 -8.068218040007978E-03 -9.826138821897674E-06
-4.997500000000E+01 -8.073134105411554E-03 -9.838185855716908E-06
-4.995000000000E+01 -8.078056199864245E-03 -9.850255174714533E-06
-4.992500000000E+01 -8.082984334522337E-03 -9.862346834155393E-06
-4.990000000000E+01 -8.087918520569788E-03 -9.874460889476488E-06
-4.987500000000E+01 -8.092858769218324E-03 -9.886597396287674E-06
-4.985000000000E+01 -8.097805091707511E-03 -9.898756410372261E-06
-4.982500000000E+01 -8.102757499304846E-03 -9.910937987687684E-06
-4.980000000000E+01 -8.107716003305851E-03 -9.923142184366177E-06
-4.977500000000E+01 -8.112680615034177E-03 -9.935369056715392E-06
-4.975000000000E+01 -8.117651345841638E-03 -9.947618661219118E-06
-4.972500000000E+01 -8.122628207108356E-03 -9.959891054537888E-06
-4.970000000000E+01 -8.127611210242833E-03 -9.972186293509653E-06
-4.967500000000E+01 -8.132600366682013E-03 -9.984504435150498E-06
-4.965000000000E+01 -8.137595687891389E-03 -9.996845536655266E-06
-4.962500000000E+01 -8.142597185365134E-03 -1.000920965539827E-05
-4.960000000000E+01 -8.147604870626112E-03 -1.002159684893393E-05
-4.957500000000E+01 -8.152618755226024E-03 -1.003400717499748E-05
-4.955000000000E+01 -8.157638850745505E-03 -1.004644069150568E-05
-4.952500000000E+01 -8.162665168794150E-03 -1.005889745655744E-05
-4.950000000000E+01 -8.167697721010676E-03 -1.007137752843459E-05
-4.947500000000E+01 -8.172736519062990E-03 -1.008388096560247E-05
-4.945000000000E+01 -8.177781574648258E-03 -1.009640782671074E-05
-4.942500000000E+01 -8.182832899493047E-03 -1.010895817059400E-05
-4.940000000000E+01 -8.187890505353341E-03 -1.012153205627254E-05
-4.937500000000E+01 -8.192954404014727E-03 -1.013412954295301E-05
-4.935000000000E+01 -8.198024607292412E-03 -1.014675069002918E-05
-4.932500000000E+01 -8.203101127031357E-03 -1.015939555708255E-05
-4.930000000000E+01 -8.208183975106366E-03 -1.017206420388323E-05
-4.927500000000E+01 -8.213273163422161E-03 -1.018475669039048E-05
-4.925000000000E+01 -8.218368703913499E-03 -1.019747307675358E-05
-4.922500000000E+01 -8.223470608545266E-03 -1.021021342331247E-05
-4.920000000000E+01 -8.228578889312542E-03 -1.022297779059847E-05
-4.917500000000E+01 -8.233693558240742E-03 -1.023576623933511E-05
-4.915000000000E+01 -8.238814627385686E-03 -1.024857883043876E-05
-4.912500000000E+01 -8.243942108833700E-03 -1.026141562501940E-05
-4.910000000000E+01 -8.249076014701708E-03 -1.027427668438139E-05
-4.907500000000E+01 -8.254216357137325E-03 -1.028716207002420E-05
-4.905000000000E+01 -8.259363148318998E-03 -1.030007184364314E-05
-4.902500000000E+01 -8.264516400456032E-03 -1.031300606713012E-05
-4.900000000000E+01 -8.269676125788753E-03 -1.032596480257446E-05
-4.897500000000E+01 -8.274842336588562E-03 -1.033894811226354E-05
-4.895000000000E+01 -8.280015045158063E-03 -1.035195605868365E-05
-4.892500000000E+01 -8.285194263831168E-03 -1.036498870452074E-05
-4.890000000000E+01 -8.290380004973138E-03 -1.037804611266116E-05
-4.887500000000E+01 -8.295572280980771E-03 -1.039112834619247E-05
-4.885000000000E+01 -8.300771104282444E-03 -1.040423546840418E-05
-4.882500000000E+01 -8.305976487338211E-03 -1.041736754278855E-05
-4.880000000000E+01 -8.311188442639957E-03 -1.043052463304139E-05
-4.877500000000E+01 -8.316406982711431E-03 -1.044370680306280E-05
-4.875000000000E+01 -8.321632120108396E-03 -1.045691411695800E-05
-4.872500000000E+01 -8.326863867418738E-03 -1.047014663903812E-05
-4.870000000000E+01 -8.332102237262523E-03 -1.048340443382096E-05
-4.867500000000E+01 -8.337347242292133E-03 -1.049668756603185E-05
-4.865000000000E+01 -8.342598895192364E-03 -1.050999610060441E-05
-4.862500000000E+01 -8.347857208680545E-03 -1.052333010268138E-05
-4.860000000000E+01 -8.353122195506612E-03 -1.053668963761543E-05
-4.857500000000E+01 -8.358393868453235E-03 -1.055007477096993E-05
-4.855000000000E+01 -8.363672240335927E-03 -1.056348556851989E-05
-4.852500000000E+01 -8.368957324003107E-03 -1.057692209625261E-05
-4.850000000000E+01 -8.374249132336295E-03 -1.059038442036868E-05
-4.847500000000E+01 -8.379547678250110E-03 -1.060387260728268E-05
-4.845000000000E+01 -8.384852974692474E-03 -1.061738672362410E-05
-4.842500000000E+01 -8.390165034644653E-03 -1.063092683623812E-05
-4.840000000000E+01 -8.395483871121384E-03 -1.064449301218647E-05
-4.837500000000E+01 -8.400809497171015E-03 -1.065808531874832E-05
-4.835000000000E+01 -8.406141925875571E-03 -1.067170382342107E-05
-4.832500000000E+01 -8.411481170350871E-03 -1.068534859392121E-05
-4.830000000000E+01 -8.416827243746663E-03 -1.069901969818522E-05
-4.827500000000E+01 -8.422180159246711E-03 -1.071271720437040E-05
-4.825000000000E+01 -8.427539930068909E-03 -1.072644118085573E-05
-4.822500000000E+01 -8.432906569465406E-03 -1.074019169624277E-05
-4.820000000000E+01 -8.438280090722696E-03 -1.075396881935648E-05
-4.817500000000E+01 -8.443660507161750E-03 -1.076777261924618E-05
-4.815000000000E+01 -8.449047832138111E-03 -1.078160316518635E-05
-4.812500000000E+01 -8.454442079042017E-03 -1.079546052667757E-05
-4.810000000000E+01 -8.459843261298524E-03 -1.080934477344735E-05
-4.807500000000E+01 -8.465251392367592E-03 -1.082325597545111E-05
-4.805000000000E+01 -8.470666485744214E-03 -1.083719420287302E-05
-4.802500000000E+01 -8.476088554958549E-03 -1.085115952612690E-05
-4.800000000000E+01 -8.481517613576007E-03 -1.086515201585715E-05
-4.797500000000E+01 -8.486953675197390E-03 -1.087917174293964E-05
-4.795000000000E+01 -8.492396753458970E-03 -1.089321877848264E-05
-4.792500000000E+01 -8.497846862032657E-03 -1.090729319382777E-05
-4.790000000000E+01 -8.503304014626074E-03 -1.092139506055080E-05
-4.787500000000E+01 -8.508768224982706E-03 -1.093552445046275E-05
-4.785000000000E+01 -8.514239506881989E-03 -1.094968143561072E-05
-4.782500000000E+01 -8.519717874139431E-03 -1.096386608827880E-05
-4.780000000000E+01 -8.525203340606771E-03 -1.097807848098911E-05
-4.777500000000E+01 -8.530695920172035E-03 -1.099231868650263E-05
-4.775000000000E+01 -8.536195626759719E-03 -1.100658677782028E-05
-4.772500000000E+01 -8.541702474330858E-03 -1.102088282818374E-05
-4.770000000000E+01 -8.547216476883168E-03 -1.103520691107649E-05
-4.767500000000E+01 -8.552737648451183E-03 -1.104955910022475E-05
-4.765000000000E+01 -8.558266003106347E-03 -1.106393946959847E-05
-4.762500000000E+01 -8.563801554957154E-03 -1.107834809341225E-05
-4.760000000000E+01 -8.569344318149265E-03 -1.109278504612638E-05
-4.757500000000E+01 -8.574894306865624E-03 -1.110725040244775E-05
-4.755000000000E+01 -8.580451535326604E-03 -1.112174423733090E-05
-4.752500000000E+01 -8.586016017790110E-03 -1.113626662597899E-05
-4.750000000000E+01 -8.591587768551713E-03 -1.115081764384475E-05
-4.747500000000E+01 -8.597166801944760E-03 -1.116539736663158E-05
-4.745000000000E+01 -8.602753132340534E-03 -1.118000587029442E-05
-4.742500000000E+01 -8.608346774148339E-03 -1.119464323104088E-05
-4.740000000000E+01 -8.613947741815649E-03 -1.120930952533218E-05
-4.737500000000E+01 -8.619556049828248E-03 -1.122400482988422E-05
-4.735000000000E+01 -8.625171712710315E-03 -1.123872922166854E-05
-4.732500000000E+01 -8.630794745024588E-03 -1.125348277791339E-05
-4.730000000000E+01 -8.636425161372497E-03 -1.126826557610476E-05
-4.727500000000E+01 -8.642062976394261E-03 -1.128307769398743E-05
-4.725000000000E+01 -8.647708204769051E-03 -1.129791920956597E-05
-4.722500000000E+01 -8.653360861215089E-03 -1.131279020110583E-05
-4.720000000000E+01 -8.659020960489799E-03 -1.132769074713433E-05
-4.717500000000E+01 -8.664688517389942E-03 -1.134262092644186E-05
-4.715000000000E+01 -8.670363546751722E-03 -1.135758081808272E-05
-4.712500000000E+01 -8.676046063450968E-03 -1.137257050137640E-05
-4.710000000000E+01 -8.681736082403200E-03 -1.138759005590854E-05
